html_url,name,url,login,created_at,stars,f0_
https://github.com/haiwen/seafile/issues/2156,haiwen/seafile,https://api.github.com/repos/haiwen/seafile,SystemOverlord,2019-01-13 22:43:05 UTC,3486,1
https://github.com/HJLebbink/asm-dude/issues/96,HJLebbink/asm-dude,https://api.github.com/repos/HJLebbink/asm-dude,grayterm,2019-01-13 12:37:26 UTC,3485,1
https://github.com/typcn/bilibili-mac-client/issues/515,typcn/bilibili-mac-client,https://api.github.com/repos/typcn/bilibili-mac-client,huizejava,2019-01-13 15:54:41 UTC,3482,1
https://github.com/firebase/quickstart-android/issues/784,firebase/quickstart-android,https://api.github.com/repos/firebase/quickstart-android,ayalma,2019-01-13 12:45:58 UTC,3475,1
https://github.com/tensorflow/tensor2tensor/issues/1366,tensorflow/tensor2tensor,https://api.github.com/repos/tensorflow/tensor2tensor,eyaler,2019-01-13 08:06:23 UTC,3467,1
https://github.com/borgbackup/borg/issues/4252,borgbackup/borg,https://api.github.com/repos/borgbackup/borg,m3nu,2019-01-13 01:32:34 UTC,3462,1
https://github.com/Microsoft/vscode-go/issues/2246,Microsoft/vscode-go,https://api.github.com/repos/Microsoft/vscode-go,karim,2019-01-13 18:58:04 UTC,3459,1
https://github.com/python-pillow/Pillow/issues/3581,python-pillow/Pillow,https://api.github.com/repos/python-pillow/Pillow,hugovk,2019-01-13 18:12:39 UTC,3451,1
https://github.com/ramboxapp/community-edition/issues/2058,ramboxapp/community-edition,https://api.github.com/repos/ramboxapp/community-edition,Nokia808,2019-01-13 11:37:42 UTC,3451,1
https://github.com/ramboxapp/community-edition/issues/2057,ramboxapp/community-edition,https://api.github.com/repos/ramboxapp/community-edition,vijay1700,2019-01-13 08:00:03 UTC,3451,1
https://github.com/pyinstaller/pyinstaller/issues/3981,pyinstaller/pyinstaller,https://api.github.com/repos/pyinstaller/pyinstaller,blshkv,2019-01-13 00:49:53 UTC,3450,1
https://github.com/jupyterlab/jupyterlab/issues/5861,jupyterlab/jupyterlab,https://api.github.com/repos/jupyterlab/jupyterlab,agoose77,2019-01-13 15:42:51 UTC,3448,2
https://github.com/hshoff/vx/issues/410,hshoff/vx,https://api.github.com/repos/hshoff/vx,isaacgr,2019-01-13 05:43:32 UTC,3437,1
https://github.com/wagtail/wagtail/issues/4989,wagtail/wagtail,https://api.github.com/repos/wagtail/wagtail,Mebus,2019-01-13 16:31:43 UTC,3394,2
https://github.com/keybase/client/issues/15465,keybase/client,https://api.github.com/repos/keybase/client,black-phillip616,2019-01-13 17:39:07 UTC,3386,2
https://github.com/meolu/walle-web/issues/627,meolu/walle-web,https://api.github.com/repos/meolu/walle-web,wu0407,2019-01-13 08:15:11 UTC,3385,1
https://github.com/meolu/walle-web/issues/626,meolu/walle-web,https://api.github.com/repos/meolu/walle-web,Akuns,2019-01-13 03:51:39 UTC,3385,1
https://github.com/SocketCluster/socketcluster/issues/468,SocketCluster/socketcluster,https://api.github.com/repos/SocketCluster/socketcluster,ansubur,2019-01-13 07:48:47 UTC,3379,2
https://github.com/Microsoft/code-push/issues/613,Microsoft/code-push,https://api.github.com/repos/Microsoft/code-push,cpbmm,2019-01-13 06:14:20 UTC,3361,1
https://github.com/strapi/strapi/issues/2622,strapi/strapi,https://api.github.com/repos/strapi/strapi,jhfgloria,2019-01-13 17:21:51 UTC,3357,2
https://github.com/strapi/strapi/issues/2619,strapi/strapi,https://api.github.com/repos/strapi/strapi,jimnordb,2019-01-13 02:19:16 UTC,3357,2
https://github.com/strapi/strapi/issues/2621,strapi/strapi,https://api.github.com/repos/strapi/strapi,t2,2019-01-13 16:04:45 UTC,3357,2
https://github.com/strapi/strapi/issues/2620,strapi/strapi,https://api.github.com/repos/strapi/strapi,jnaroogheh,2019-01-13 10:09:05 UTC,3357,2
https://github.com/strapi/strapi/issues/2623,strapi/strapi,https://api.github.com/repos/strapi/strapi,e-ndrus,2019-01-13 19:44:18 UTC,3357,2
https://github.com/aws/aws-sdk-go/issues/2403,aws/aws-sdk-go,https://api.github.com/repos/aws/aws-sdk-go,Zebradil,2019-01-13 14:36:14 UTC,3348,3
https://github.com/aws/aws-sdk-go/issues/2404,aws/aws-sdk-go,https://api.github.com/repos/aws/aws-sdk-go,rayjlinden,2019-01-13 17:45:14 UTC,3348,3
https://github.com/sympy/sympy/issues/15778,sympy/sympy,https://api.github.com/repos/sympy/sympy,iblanes,2019-01-13 21:54:23 UTC,3338,1
https://github.com/daltoniam/Starscream/issues/608,daltoniam/Starscream,https://api.github.com/repos/daltoniam/Starscream,mgcrea,2019-01-13 12:42:42 UTC,3312,1
https://github.com/NLPchina/elasticsearch-sql/issues/855,NLPchina/elasticsearch-sql,https://api.github.com/repos/NLPchina/elasticsearch-sql,vichWei,2019-01-13 15:01:14 UTC,3298,1
https://github.com/Homebrew/homebrew-core/issues/35956,Homebrew/homebrew-core,https://api.github.com/repos/Homebrew/homebrew-core,elindsey,2019-01-13 17:54:43 UTC,3297,1
https://github.com/Homebrew/homebrew-core/issues/35947,Homebrew/homebrew-core,https://api.github.com/repos/Homebrew/homebrew-core,smessmer,2019-01-13 05:11:22 UTC,3297,1
https://github.com/fuse-box/fuse-box/issues/1459,fuse-box/fuse-box,https://api.github.com/repos/fuse-box/fuse-box,bkniffler,2019-01-13 14:08:51 UTC,3276,1
https://github.com/ProseMirror/prosemirror/issues/885,ProseMirror/prosemirror,https://api.github.com/repos/ProseMirror/prosemirror,jaysaurus,2019-01-13 01:49:57 UTC,3273,1
https://github.com/phpstan/phpstan/issues/1779,phpstan/phpstan,https://api.github.com/repos/phpstan/phpstan,dantleech,2019-01-13 07:37:44 UTC,3266,1
https://github.com/phpstan/phpstan/issues/1780,phpstan/phpstan,https://api.github.com/repos/phpstan/phpstan,staabm,2019-01-13 09:49:54 UTC,3266,1
https://github.com/fastai/fastai/issues/1464,fastai/fastai,https://api.github.com/repos/fastai/fastai,antorsae,2019-01-13 12:36:15 UTC,3258,1
https://github.com/fastai/fastai/issues/1460,fastai/fastai,https://api.github.com/repos/fastai/fastai,tpietruszka,2019-01-13 00:40:25 UTC,3258,1
https://github.com/apollographql/apollo-server/issues/2180,apollographql/apollo-server,https://api.github.com/repos/apollographql/apollo-server,sarkistlt,2019-01-13 18:08:50 UTC,3246,4
https://github.com/SoftEtherVPN/SoftEtherVPN/issues/864,SoftEtherVPN/SoftEtherVPN,https://api.github.com/repos/SoftEtherVPN/SoftEtherVPN,dimatto,2019-01-13 22:43:14 UTC,3244,1
https://github.com/pybind/pybind11/issues/1666,pybind/pybind11,https://api.github.com/repos/pybind/pybind11,lazylazypig,2019-01-13 19:50:02 UTC,3243,2
https://github.com/scipy/scipy/issues/9675,scipy/scipy,https://api.github.com/repos/scipy/scipy,markcampanelli,2019-01-13 01:45:19 UTC,3235,1
https://github.com/scipy/scipy/issues/9677,scipy/scipy,https://api.github.com/repos/scipy/scipy,Abraxas2071,2019-01-13 12:08:38 UTC,3235,1
https://github.com/ornicar/lila/issues/4836,ornicar/lila,https://api.github.com/repos/ornicar/lila,sergeyorysch,2019-01-13 04:00:22 UTC,3225,1
https://github.com/yinghuocho/firefly-proxy/issues/402,yinghuocho/firefly-proxy,https://api.github.com/repos/yinghuocho/firefly-proxy,lzystu123,2019-01-13 15:33:22 UTC,3225,1
https://github.com/PyMySQL/PyMySQL/issues/771,PyMySQL/PyMySQL,https://api.github.com/repos/PyMySQL/PyMySQL,Feano,2019-01-13 13:57:27 UTC,3223,2
https://github.com/k0shk0sh/FastHub/issues/2217,k0shk0sh/FastHub,https://api.github.com/repos/k0shk0sh/FastHub,arapolu,2019-01-13 09:09:28 UTC,3193,1
https://github.com/k0shk0sh/FastHub/issues/2218,k0shk0sh/FastHub,https://api.github.com/repos/k0shk0sh/FastHub,Assertores,2019-01-13 13:32:52 UTC,3193,1
https://github.com/fengyuanchen/cropperjs/issues/472,fengyuanchen/cropperjs,https://api.github.com/repos/fengyuanchen/cropperjs,sanalrenk,2019-01-13 14:41:12 UTC,3185,1
https://github.com/zetbaitsu/Compressor/issues/122,zetbaitsu/Compressor,https://api.github.com/repos/zetbaitsu/Compressor,kyle-y,2019-01-13 01:55:57 UTC,3183,1
https://github.com/dunovank/jupyter-themes/issues/316,dunovank/jupyter-themes,https://api.github.com/repos/dunovank/jupyter-themes,parmentelat,2019-01-13 14:13:46 UTC,3171,1
https://github.com/dgraph-io/badger/issues/683,dgraph-io/badger,https://api.github.com/repos/dgraph-io/badger,manishrjain,2019-01-13 01:40:31 UTC,3165,1
https://github.com/nats-io/gnatsd/issues/878,nats-io/gnatsd,https://api.github.com/repos/nats-io/gnatsd,justinfx,2019-01-13 20:37:31 UTC,3149,2
https://github.com/mawww/kakoune/issues/2687,mawww/kakoune,https://api.github.com/repos/mawww/kakoune,Megamzero,2019-01-13 12:16:20 UTC,3143,1
https://github.com/python/mypy/issues/6186,python/mypy,https://api.github.com/repos/python/mypy,sollyucko,2019-01-13 04:13:57 UTC,3128,2
https://github.com/python/mypy/issues/6187,python/mypy,https://api.github.com/repos/python/mypy,sollyucko,2019-01-13 04:41:00 UTC,3128,2
https://github.com/python/mypy/issues/6188,python/mypy,https://api.github.com/repos/python/mypy,asottile,2019-01-13 21:50:35 UTC,3128,2
https://github.com/vmware/clarity/issues/3029,vmware/clarity,https://api.github.com/repos/vmware/clarity,sdurnov,2019-01-13 11:17:42 UTC,3111,1
https://github.com/vmware/clarity/issues/3031,vmware/clarity,https://api.github.com/repos/vmware/clarity,sdurnov,2019-01-13 14:57:23 UTC,3111,1
https://github.com/vmware/clarity/issues/3030,vmware/clarity,https://api.github.com/repos/vmware/clarity,sdurnov,2019-01-13 14:39:34 UTC,3111,1
https://github.com/3b1b/manim/issues/401,3b1b/manim,https://api.github.com/repos/3b1b/manim,yerovi84,2019-01-13 08:16:54 UTC,3105,2
https://github.com/purcell/emacs.d/issues/692,purcell/emacs.d,https://api.github.com/repos/purcell/emacs.d,re-mx,2019-01-13 01:43:01 UTC,3104,1
https://github.com/NickeManarin/ScreenToGif/issues/430,NickeManarin/ScreenToGif,https://api.github.com/repos/NickeManarin/ScreenToGif,vatterspun,2019-01-13 18:44:42 UTC,3100,1
https://github.com/NickeManarin/ScreenToGif/issues/429,NickeManarin/ScreenToGif,https://api.github.com/repos/NickeManarin/ScreenToGif,vatterspun,2019-01-13 01:16:22 UTC,3100,1
https://github.com/TeamNewPipe/NewPipe/issues/2003,TeamNewPipe/NewPipe,https://api.github.com/repos/TeamNewPipe/NewPipe,snow-frog,2019-01-13 07:47:14 UTC,3091,2
https://github.com/TeamNewPipe/NewPipe/issues/2005,TeamNewPipe/NewPipe,https://api.github.com/repos/TeamNewPipe/NewPipe,ViniP8,2019-01-13 21:09:14 UTC,3091,2
https://github.com/adobe-fonts/source-han-sans/issues/222,adobe-fonts/source-han-sans,https://api.github.com/repos/adobe-fonts/source-han-sans,kenlunde,2019-01-13 19:07:03 UTC,3061,1
https://github.com/fission/fission/issues/1054,fission/fission,https://api.github.com/repos/fission/fission,vishal-biyani,2019-01-13 06:36:36 UTC,3059,2
https://github.com/osxfuse/osxfuse/issues/568,osxfuse/osxfuse,https://api.github.com/repos/osxfuse/osxfuse,kaushiks,2019-01-13 21:18:01 UTC,3052,1
https://github.com/spyder-ide/spyder/issues/8565,spyder-ide/spyder,https://api.github.com/repos/spyder-ide/spyder,jnsebgosselin,2019-01-13 16:16:54 UTC,3050,1
https://github.com/systemd/systemd/issues/11416,systemd/systemd,https://api.github.com/repos/systemd/systemd,mbiebl,2019-01-13 21:20:51 UTC,3050,2
https://github.com/spyder-ide/spyder/issues/8570,spyder-ide/spyder,https://api.github.com/repos/spyder-ide/spyder,dhu163,2019-01-13 18:51:01 UTC,3050,1
https://github.com/spyder-ide/spyder/issues/8568,spyder-ide/spyder,https://api.github.com/repos/spyder-ide/spyder,Khalilsqu,2019-01-13 16:32:07 UTC,3050,1
https://github.com/systemd/systemd/issues/11411,systemd/systemd,https://api.github.com/repos/systemd/systemd,xabbu,2019-01-13 14:48:09 UTC,3050,2
https://github.com/spyder-ide/spyder/issues/8564,spyder-ide/spyder,https://api.github.com/repos/spyder-ide/spyder,max3-2,2019-01-13 11:49:38 UTC,3050,1
https://github.com/spyder-ide/spyder/issues/8563,spyder-ide/spyder,https://api.github.com/repos/spyder-ide/spyder,wyattbair,2019-01-13 01:44:24 UTC,3050,1
https://github.com/systemd/systemd/issues/11415,systemd/systemd,https://api.github.com/repos/systemd/systemd,mbiebl,2019-01-13 20:44:10 UTC,3050,2
https://github.com/systemd/systemd/issues/11414,systemd/systemd,https://api.github.com/repos/systemd/systemd,lucaswerkmeister,2019-01-13 18:10:55 UTC,3050,2
https://github.com/signalapp/Signal-Desktop/issues/3036,signalapp/Signal-Desktop,https://api.github.com/repos/signalapp/Signal-Desktop,russelld58,2019-01-13 06:18:44 UTC,3040,4
https://github.com/lambci/lambci/issues/122,lambci/lambci,https://api.github.com/repos/lambci/lambci,cjmaria,2019-01-13 21:31:38 UTC,3038,1
https://github.com/pypa/pip/issues/6131,pypa/pip,https://api.github.com/repos/pypa/pip,RagBlufThim,2019-01-13 21:43:22 UTC,3037,1
https://github.com/koreader/koreader/issues/4476,koreader/koreader,https://api.github.com/repos/koreader/koreader,chelovekPlanetaZ,2019-01-13 08:54:59 UTC,3019,1
https://github.com/signalapp/Signal-iOS/issues/4104,signalapp/Signal-iOS,https://api.github.com/repos/signalapp/Signal-iOS,sdsdsasad12312,2019-01-13 20:19:24 UTC,3013,2
https://github.com/svgdotjs/svg.js/issues/951,svgdotjs/svg.js,https://api.github.com/repos/svgdotjs/svg.js,Igor-Vladyka,2019-01-13 09:07:16 UTC,3012,2
https://github.com/grommet/grommet/issues/2658,grommet/grommet,https://api.github.com/repos/grommet/grommet,florianbepunkt,2019-01-13 18:20:41 UTC,3010,2
https://github.com/Supervisor/supervisor/issues/1192,Supervisor/supervisor,https://api.github.com/repos/Supervisor/supervisor,vitaly-krugl,2019-01-13 00:14:59 UTC,2993,1
https://github.com/networkx/networkx/issues/3299,networkx/networkx,https://api.github.com/repos/networkx/networkx,elplatt,2019-01-13 15:30:32 UTC,2985,1
https://github.com/emotion-js/emotion/issues/1174,emotion-js/emotion,https://api.github.com/repos/emotion-js/emotion,akullpp,2019-01-13 12:11:54 UTC,2978,2
https://github.com/chef/chef/issues/8107,chef/chef,https://api.github.com/repos/chef/chef,tas50,2019-01-13 18:50:32 UTC,2976,2
https://github.com/chef/chef/issues/8105,chef/chef,https://api.github.com/repos/chef/chef,cpjones,2019-01-13 06:55:05 UTC,2976,2
https://github.com/rtfd/readthedocs.org/issues/5103,rtfd/readthedocs.org,https://api.github.com/repos/rtfd/readthedocs.org,virtuald,2019-01-13 21:02:34 UTC,2972,1
https://github.com/rtfd/readthedocs.org/issues/5099,rtfd/readthedocs.org,https://api.github.com/repos/rtfd/readthedocs.org,jorisvandenbossche,2019-01-13 09:32:18 UTC,2972,1
https://github.com/rtfd/readthedocs.org/issues/5104,rtfd/readthedocs.org,https://api.github.com/repos/rtfd/readthedocs.org,marcelstoer,2019-01-13 23:09:08 UTC,2972,1
https://github.com/beefproject/beef/issues/1660,beefproject/beef,https://api.github.com/repos/beefproject/beef,exander77,2019-01-13 00:01:02 UTC,2959,1
https://github.com/woocommerce/woocommerce/issues/22433,woocommerce/woocommerce,https://api.github.com/repos/woocommerce/woocommerce,songproducer,2019-01-13 08:51:13 UTC,2942,2
https://github.com/woocommerce/woocommerce/issues/22432,woocommerce/woocommerce,https://api.github.com/repos/woocommerce/woocommerce,zJesusJavier,2019-01-13 03:45:46 UTC,2942,2
https://github.com/woocommerce/woocommerce/issues/22434,woocommerce/woocommerce,https://api.github.com/repos/woocommerce/woocommerce,eeeeeeehsan,2019-01-13 13:21:40 UTC,2942,2
https://github.com/mozilla-services/react-jsonschema-form/issues/1128,mozilla-services/react-jsonschema-form,https://api.github.com/repos/mozilla-services/react-jsonschema-form,Y-Less,2019-01-13 19:08:37 UTC,2941,1
https://github.com/Compass/compass/issues/2148,Compass/compass,https://api.github.com/repos/Compass/compass,jmejmejme,2019-01-13 20:59:43 UTC,2923,2
https://github.com/Compass/compass/issues/2147,Compass/compass,https://api.github.com/repos/Compass/compass,novitellab,2019-01-13 11:18:14 UTC,2923,2
https://github.com/opencart/opencart/issues/7147,opencart/opencart,https://api.github.com/repos/opencart/opencart,MalikKrak,2019-01-13 16:14:51 UTC,2921,1
https://github.com/VSCodeVim/Vim/issues/3364,VSCodeVim/Vim,https://api.github.com/repos/VSCodeVim/Vim,philFernandez,2019-01-13 08:45:38 UTC,2911,2
https://github.com/VSCodeVim/Vim/issues/3365,VSCodeVim/Vim,https://api.github.com/repos/VSCodeVim/Vim,naumanafsar,2019-01-13 13:06:27 UTC,2911,2
https://github.com/denysdovhan/spaceship-prompt/issues/612,denysdovhan/spaceship-prompt,https://api.github.com/repos/denysdovhan/spaceship-prompt,enderahmetyurt,2019-01-13 12:02:17 UTC,2904,2
https://github.com/denysdovhan/spaceship-prompt/issues/613,denysdovhan/spaceship-prompt,https://api.github.com/repos/denysdovhan/spaceship-prompt,salmanulfarzy,2019-01-13 17:21:01 UTC,2904,2
https://github.com/jwtk/jjwt/issues/427,jwtk/jjwt,https://api.github.com/repos/jwtk/jjwt,aharonha,2019-01-13 13:05:02 UTC,2894,1
https://github.com/yanzhenjie/SwipeRecyclerView/issues/231,yanzhenjie/SwipeRecyclerView,https://api.github.com/repos/yanzhenjie/SwipeRecyclerView,littlezan,2019-01-13 03:46:06 UTC,2886,1
https://github.com/mps-youtube/mps-youtube/issues/932,mps-youtube/mps-youtube,https://api.github.com/repos/mps-youtube/mps-youtube,githubgnulinux,2019-01-13 21:16:35 UTC,2860,2
https://github.com/metafizzy/infinite-scroll/issues/859,metafizzy/infinite-scroll,https://api.github.com/repos/metafizzy/infinite-scroll,leblebi38,2019-01-13 00:21:25 UTC,2840,3
https://github.com/mockery/mockery/issues/940,mockery/mockery,https://api.github.com/repos/mockery/mockery,nupplaphil,2019-01-13 09:36:13 UTC,2824,2
https://github.com/agenda/agenda/issues/753,agenda/agenda,https://api.github.com/repos/agenda/agenda,rolandg,2019-01-13 16:16:55 UTC,2786,2
https://github.com/EmpireProject/Empire/issues/1303,EmpireProject/Empire,https://api.github.com/repos/EmpireProject/Empire,theoneandonly-vector,2019-01-13 01:58:10 UTC,2771,3
https://github.com/Shougo/deoplete.nvim/issues/916,Shougo/deoplete.nvim,https://api.github.com/repos/Shougo/deoplete.nvim,PendragonSaber,2019-01-13 03:54:32 UTC,2769,1
https://github.com/square/android-times-square/issues/484,square/android-times-square,https://api.github.com/repos/square/android-times-square,Evgenylad,2019-01-13 09:53:17 UTC,2755,1
https://github.com/emqx/emqx/issues/2151,emqx/emqx,https://api.github.com/repos/emqx/emqx,PeiyiChi,2019-01-13 22:00:46 UTC,2754,2
https://github.com/rstacruz/cheatsheets/issues/987,rstacruz/cheatsheets,https://api.github.com/repos/rstacruz/cheatsheets,jmnyarega,2019-01-13 13:37:54 UTC,2752,1
https://github.com/parse-community/parse-dashboard/issues/953,parse-community/parse-dashboard,https://api.github.com/repos/parse-community/parse-dashboard,imnvs,2019-01-13 04:49:43 UTC,2747,2
https://github.com/stackblitz/core/issues/840,stackblitz/core,https://api.github.com/repos/stackblitz/core,vanmeegen,2019-01-13 17:57:15 UTC,2745,1
https://github.com/commercialhaskell/stack/issues/4503,commercialhaskell/stack,https://api.github.com/repos/commercialhaskell/stack,dpreed,2019-01-13 19:05:04 UTC,2742,1
https://github.com/txthinking/brook/issues/480,txthinking/brook,https://api.github.com/repos/txthinking/brook,zky999,2019-01-13 12:14:26 UTC,2738,1
https://github.com/phan/phan/issues/2323,phan/phan,https://api.github.com/repos/phan/phan,TysonAndre,2019-01-13 23:11:47 UTC,2733,3
https://github.com/MarlinFirmware/Marlin/issues/12898,MarlinFirmware/Marlin,https://api.github.com/repos/MarlinFirmware/Marlin,rouhit110,2019-01-13 10:43:27 UTC,2729,2
https://github.com/MarlinFirmware/Marlin/issues/12899,MarlinFirmware/Marlin,https://api.github.com/repos/MarlinFirmware/Marlin,xgroelly,2019-01-13 13:48:10 UTC,2729,2
https://github.com/MarlinFirmware/Marlin/issues/12901,MarlinFirmware/Marlin,https://api.github.com/repos/MarlinFirmware/Marlin,jon012198,2019-01-13 20:11:46 UTC,2729,2
https://github.com/goadesign/goa/issues/1957,goadesign/goa,https://api.github.com/repos/goadesign/goa,tchssk,2019-01-13 13:49:34 UTC,2725,2
https://github.com/expo/expo/issues/3210,expo/expo,https://api.github.com/repos/expo/expo,blueturtle13g,2019-01-13 13:01:31 UTC,2713,3
https://github.com/TrinityCore/TrinityCore/issues/22940,TrinityCore/TrinityCore,https://api.github.com/repos/TrinityCore/TrinityCore,TheWinchesters,2019-01-13 10:35:54 UTC,2673,1
https://github.com/TrinityCore/TrinityCore/issues/22946,TrinityCore/TrinityCore,https://api.github.com/repos/TrinityCore/TrinityCore,TheWinchesters,2019-01-13 23:05:11 UTC,2673,1
https://github.com/TrinityCore/TrinityCore/issues/22944,TrinityCore/TrinityCore,https://api.github.com/repos/TrinityCore/TrinityCore,Sorikoff,2019-01-13 17:07:02 UTC,2673,1
https://github.com/TrinityCore/TrinityCore/issues/22945,TrinityCore/TrinityCore,https://api.github.com/repos/TrinityCore/TrinityCore,TheWinchesters,2019-01-13 21:56:21 UTC,2673,1
https://github.com/TrinityCore/TrinityCore/issues/22941,TrinityCore/TrinityCore,https://api.github.com/repos/TrinityCore/TrinityCore,Sorikoff,2019-01-13 11:41:37 UTC,2673,1
https://github.com/mamedev/mame/issues/4506,mamedev/mame,https://api.github.com/repos/mamedev/mame,jtquisenberry,2019-01-13 04:37:31 UTC,2669,1
https://github.com/aws/aws-sdk-js/issues/2483,aws/aws-sdk-js,https://api.github.com/repos/aws/aws-sdk-js,bugb,2019-01-13 20:35:50 UTC,2666,1
https://github.com/react-native-community/react-native-video/issues/1424,react-native-community/react-native-video,https://api.github.com/repos/react-native-community/react-native-video,OceanRingTech,2019-01-13 00:08:14 UTC,2661,2
https://github.com/apache/incubator-skywalking/issues/2155,apache/incubator-skywalking,https://api.github.com/repos/apache/incubator-skywalking,neilyolol,2019-01-13 03:34:12 UTC,2654,5
https://github.com/dotnet/BenchmarkDotNet/issues/1016,dotnet/BenchmarkDotNet,https://api.github.com/repos/dotnet/BenchmarkDotNet,adamsitnik,2019-01-13 13:00:07 UTC,2646,3
https://github.com/senecajs/seneca/issues/733,senecajs/seneca,https://api.github.com/repos/senecajs/seneca,dragonjet,2019-01-13 02:14:53 UTC,2645,2
https://github.com/jaagr/polybar/issues/1599,jaagr/polybar,https://api.github.com/repos/jaagr/polybar,gvlasov,2019-01-13 07:45:37 UTC,2640,2
https://github.com/jaagr/polybar/issues/1601,jaagr/polybar,https://api.github.com/repos/jaagr/polybar,Spheerys,2019-01-13 15:43:06 UTC,2640,2
https://github.com/jaagr/polybar/issues/1598,jaagr/polybar,https://api.github.com/repos/jaagr/polybar,gvlasov,2019-01-13 06:07:22 UTC,2640,2
https://github.com/jaagr/polybar/issues/1600,jaagr/polybar,https://api.github.com/repos/jaagr/polybar,EmilyBjoerk,2019-01-13 12:48:10 UTC,2640,2
https://github.com/matrix-org/synapse/issues/4381,matrix-org/synapse,https://api.github.com/repos/matrix-org/synapse,poulad,2019-01-13 00:47:19 UTC,2635,1
https://github.com/catboost/catboost/issues/618,catboost/catboost,https://api.github.com/repos/catboost/catboost,KhanRZ,2019-01-13 16:31:46 UTC,2627,1
https://github.com/RobinHerbots/Inputmask/issues/2051,RobinHerbots/Inputmask,https://api.github.com/repos/RobinHerbots/Inputmask,kiesslir,2019-01-13 00:47:38 UTC,2620,2
https://github.com/RasaHQ/rasa_nlu/issues/1620,RasaHQ/rasa_nlu,https://api.github.com/repos/RasaHQ/rasa_nlu,dhruvrajkotia,2019-01-13 12:15:50 UTC,2618,2
https://github.com/b3log/symphony/issues/851,b3log/symphony,https://api.github.com/repos/b3log/symphony,88250,2019-01-13 13:14:26 UTC,2605,2
https://github.com/kubeflow/kubeflow/issues/2267,kubeflow/kubeflow,https://api.github.com/repos/kubeflow/kubeflow,holdenk,2019-01-13 04:57:44 UTC,2595,2
https://github.com/Microsoft/cpprestsdk/issues/1016,Microsoft/cpprestsdk,https://api.github.com/repos/Microsoft/cpprestsdk,mobileben,2019-01-13 01:05:23 UTC,2589,1
https://github.com/zo0r/react-native-push-notification/issues/987,zo0r/react-native-push-notification,https://api.github.com/repos/zo0r/react-native-push-notification,huyvm,2019-01-13 07:45:42 UTC,2586,1
https://github.com/mgp25/Instagram-API/issues/2416,mgp25/Instagram-API,https://api.github.com/repos/mgp25/Instagram-API,mehrdadmms,2019-01-13 17:51:17 UTC,2575,1
https://github.com/tidwall/gjson/issues/106,tidwall/gjson,https://api.github.com/repos/tidwall/gjson,kyeett,2019-01-13 15:50:17 UTC,2572,1
https://github.com/k9mail/k-9/issues/3875,k9mail/k-9,https://api.github.com/repos/k9mail/k-9,Djfe,2019-01-13 19:52:51 UTC,2569,1
https://github.com/humhub/humhub/issues/3399,humhub/humhub,https://api.github.com/repos/humhub/humhub,aashishtyagig,2019-01-13 17:12:49 UTC,2566,1
https://github.com/tomav/docker-mailserver/issues/1110,tomav/docker-mailserver,https://api.github.com/repos/tomav/docker-mailserver,svenyonson,2019-01-13 22:19:12 UTC,2562,1
https://github.com/dfahlander/Dexie.js/issues/788,dfahlander/Dexie.js,https://api.github.com/repos/dfahlander/Dexie.js,zebzhao,2019-01-13 01:54:24 UTC,2560,1
https://github.com/duplicati/duplicati/issues/3603,duplicati/duplicati,https://api.github.com/repos/duplicati/duplicati,plivxo,2019-01-13 18:11:40 UTC,2559,1
https://github.com/monero-project/monero/issues/5067,monero-project/monero,https://api.github.com/repos/monero-project/monero,thedavidmeister,2019-01-13 01:57:51 UTC,2546,2
https://github.com/monero-project/monero/issues/5070,monero-project/monero,https://api.github.com/repos/monero-project/monero,knaccc,2019-01-13 16:01:41 UTC,2546,2
https://github.com/monero-project/monero/issues/5071,monero-project/monero,https://api.github.com/repos/monero-project/monero,lessless,2019-01-13 19:44:32 UTC,2546,2
https://github.com/yagop/node-telegram-bot-api/issues/695,yagop/node-telegram-bot-api,https://api.github.com/repos/yagop/node-telegram-bot-api,hwapedro,2019-01-13 19:19:29 UTC,2542,2
https://github.com/wpscanteam/wpscan/issues/1275,wpscanteam/wpscan,https://api.github.com/repos/wpscanteam/wpscan,uceka,2019-01-13 08:17:21 UTC,2541,1
https://github.com/MobSF/Mobile-Security-Framework-MobSF/issues/841,MobSF/Mobile-Security-Framework-MobSF,https://api.github.com/repos/MobSF/Mobile-Security-Framework-MobSF,m2ura,2019-01-13 23:13:08 UTC,2539,3
https://github.com/YOURLS/YOURLS/issues/2492,YOURLS/YOURLS,https://api.github.com/repos/YOURLS/YOURLS,vrepub,2019-01-13 19:01:32 UTC,2531,1
https://github.com/StylishThemes/GitHub-Dark/issues/833,StylishThemes/GitHub-Dark,https://api.github.com/repos/StylishThemes/GitHub-Dark,alapo,2019-01-13 21:12:35 UTC,2524,2
https://github.com/alexaubry/BulletinBoard/issues/141,alexaubry/BulletinBoard,https://api.github.com/repos/alexaubry/BulletinBoard,bizibizi,2019-01-13 18:12:55 UTC,2509,1
https://github.com/NullArray/AutoSploit/issues/360,NullArray/AutoSploit,https://api.github.com/repos/NullArray/AutoSploit,AutosploitReporter,2019-01-13 03:53:46 UTC,2506,1
https://github.com/NullArray/AutoSploit/issues/361,NullArray/AutoSploit,https://api.github.com/repos/NullArray/AutoSploit,AutosploitReporter,2019-01-13 15:01:31 UTC,2506,1
